shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,0,0,400,77.87891791423745,0.02549298892272702,0.08499855073511259,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,0,1,400,77.95192081205415,0.025116324369678658,0.08500461492138228,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,0,2,400,77.99999999284807,0.026785016568871924,0.0896893498431952,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,0,3,400,77.99999999284807,0.022696187997571976,0.07709074127745826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,0,4,400,77.99999999284807,0.034582141788201626,0.11489409769248769,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,1,0,400,77.84251430173443,0.02079127578403408,0.07043336310633634,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,1,1,400,77.9188073708596,0.025263178195649206,0.0865587143770388,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,1,2,400,77.9999999936119,0.03393333693799571,0.1129118867758905,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,1,3,400,77.9999999936119,0.026887117090661477,0.09041258461189386,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,1,4,400,77.9999999936119,0.03298279097184616,0.11234384177410332,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,2,0,400,77.77865817258697,0.021645485312492215,0.07364010379469106,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,2,1,400,69.52113877498356,0.058450204946593594,0.19422175989560186,74.25,94.5,100.0,99.0,74.25,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,2,2,400,71.77217358894654,0.043968671555465605,0.14860255611243633,86.0,98.75,100.0,98.25,86.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,2,3,400,77.99999998433577,0.02652759563638629,0.08918957484138108,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,2,4,400,77.99999998433577,0.02936864073500299,0.09888411741976948,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,3,0,400,77.1014865655009,0.026838352509626375,0.09062633232057067,96.75,100.0,100.0,100.0,96.75,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,3,1,400,69.95774768088094,0.058955711425464165,0.19438955570096225,72.0,95.5,100.0,99.75,72.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,3,2,400,77.99999998697676,0.026728162560469077,0.08993619636409843,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,3,3,400,77.99999998697676,0.026840891344123725,0.0902776926374902,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,3,4,400,77.99999998697676,0.026743675270037796,0.08983943896539646,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,4,0,400,77.78761207289307,0.025948430525330708,0.08730814110846435,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,4,1,400,77.90891417252665,0.02423016379981024,0.08242833246097997,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,4,2,400,77.99410163333418,0.030835158494575222,0.10492584314334753,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,4,3,400,77.99999998788766,0.029375457863697996,0.09903890221544437,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_defect,2,42000,4,4,400,77.99999998788766,0.032035793146431256,0.10810076862852909,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_stress,3,42000,0,0,400,77.87891715663804,0.025493011391433944,0.08499863478795885,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_stress,3,42000,0,1,400,77.9519208126619,0.025116324530490727,0.08500461543504403,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_stress,3,42000,0,2,400,77.99999999096008,0.026785016568871924,0.0896893498431952,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_stress,3,42000,0,3,400,77.99999999096008,0.022696187997571976,0.07709074127745826,100.0,100.0,100.0,100.0,100.0,100.0,100.0
static_cap,cylinder,cross_xy,factory_prepolish_deep_stress,3,42000,0,4,400,77.99999999096008,0.034582141788201626,0.11489409769248769,100.0,100.0,100.0,100.0,100.0,100.0,100.0
