shield_mode,surface_kind,direction_mode,surface_profile,env,profile_seed,tile_i,tile_j,cell_count,local_gu_mean,local_ra_mean_um,local_rz_mean_um,gu_pass_area_pct,ra_pass_area_pct,rz_pass_area_pct,scratch_pass_area_pct,all4_pass_area_pct,clearcoat_pass_area_pct,temperature_pass_area_pct
control,freeform,same_xx,factory_prepolish,1,41000,0,0,400,77.85923830420121,0.030315091122072806,0.1001358925601805,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,0,1,400,77.93985313648078,0.02584300590362332,0.08791883291044095,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,0,2,400,77.99999999265566,0.02886518863241659,0.09637130180366778,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,0,3,400,77.99999999265566,0.02663513236752652,0.0884630022592928,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,0,4,400,77.99999999265566,0.026083619984468318,0.087788018953224,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,1,0,400,77.74710259497988,0.02142165131927087,0.07304855628557295,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,1,1,400,73.04890804536049,0.03688286113863746,0.1247727296231217,80.25,100.0,100.0,100.0,80.25,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,1,2,400,73.24117945264896,0.029701323773159833,0.09988552680532244,87.75,100.0,100.0,99.25,87.75,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,1,3,400,77.99999998602009,0.028225721110088857,0.09411912430343318,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,1,4,400,77.99999998602009,0.02456438244866942,0.08235212638731201,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,2,0,400,77.70329910182235,0.02059000735234173,0.06908225353606158,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,2,1,400,77.43993544683393,0.025672265110763003,0.08574037418726825,98.25,100.0,100.0,100.0,98.25,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,2,2,400,77.93750192053106,0.027670831000023776,0.09352178491219063,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,2,3,400,77.99999997711646,0.032271807165463254,0.10920673075575682,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,2,4,400,77.99999997711646,0.025979937788592835,0.08683649101891296,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,3,0,400,77.58887013216822,0.021448304993655843,0.072407698096694,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,3,1,400,77.69382062365939,0.025333659939549127,0.08609967709690508,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,3,2,400,77.87971848557181,0.022851594407835792,0.07748396740322087,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,3,3,400,77.99999997732948,0.02444025046369731,0.08256925014596105,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,3,4,400,77.99999997732948,0.028239299454272705,0.09590279487922945,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,4,0,400,77.67736238585537,0.02353672061146074,0.07976050976488297,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,4,1,400,77.69950621235682,0.02711928233011873,0.09073452304307902,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,4,2,400,77.9039187248336,0.02739067034574294,0.09251732659423069,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,4,3,400,77.99999998121824,0.026647412376174743,0.0891923658383706,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish,1,41000,4,4,400,77.99999998121824,0.028634324444003986,0.09703713791239696,100.0,100.0,100.0,100.0,100.0,100.0,100.0
control,freeform,same_xx,factory_prepolish_deep_defect,2,41000,0,0,400,77.58805451660726,0.026134907196051972,0.08623896480624324,100.0,100.0,100.0,100.0,100.0,100.0,100.0
